wait_time_outside,wait_time_inside,wait_time_wt,wait_time_rt,wait_time_cam,wait_time_clk,wait_time_csh,wait_time_total,total_arrivals,total_fails,avg_num_line_checkin_inside,max_num_line_checkin_inside,avg_num_line_checkin_outside,max_num_line_checkin_outside,avg_num_line_camera,max_num_line_camera,avg_num_line_clerk,max_num_line_clerk,avg_num_line_roadtest,max_num_line_roadtest,avg_num_line_writtentest,max_num_line_writtentest,avg_num_line_cashier,max_num_line_cashier,system_empty
0.048406469018742265,0.08832849806502198,0.05650407157873784,0.2326017171663695,0.05363816616219105,0.020779457777440273,0.009483031676357756,0.5274493185845565,1322.0,452.0,1.1793597086695806,25.0,0.3635925099195446,53.0,0.1391414731983241,13.0,0.10762397508755384,11.0,0.3102780614126095,18.0,0.40854473313000206,25.0,0.10590272221572378,15.0,12.508956135941844
0.04713350947632738,0.04358254220289296,0.013637904849842297,0.5670281697293289,0.07302060520206971,0.009028416963993384,0.006219106774738765,0.49903790045130403,1319.0,453.0,0.5679891890340514,25.0,0.3138113511866687,59.0,0.18316146790148197,16.0,0.08548425474691612,9.0,0.9081136381794568,23.0,0.035193048988185184,7.0,0.07394413915728365,11.0,11.970473072549794
0.04916227723667993,0.05530314652878275,0.04723707492210148,0.1850038502345907,0.03427637855672418,0.02266418447032283,0.008117799782540737,0.4819340481941287,1264.0,409.0,0.6815757230193412,25.0,0.34211047884684365,55.0,0.07867736986667297,9.0,0.14768711354816333,14.0,0.2665285945800861,11.0,0.38916066917572606,33.0,0.10010031239144154,15.0,11.287895982542977
0.05054766376375634,0.06249375675417659,0.0191821579226431,0.09838464559996318,0.06818524287729358,0.08090220319643658,0.007007041563687292,0.49376685218727395,1301.0,434.0,0.8030853113369085,25.0,0.34696728568836993,61.0,0.17171887206368414,12.0,0.4759666027422281,29.0,0.06127928681387856,6.0,0.22500337417226549,17.0,0.07553551093566056,10.0,11.863472495930182
0.029142093624303055,0.04421751530834333,0.06332968925135742,0.446769472448734,0.033925208269323465,0.009107266498702601,0.006769864532996143,0.48045098843059914,1281.0,460.0,0.5655618863701967,25.0,0.1335859805744985,45.0,0.08079740673634661,9.0,0.042806191413874324,10.0,0.6349808845580266,18.0,0.06718913849927048,11.0,0.07668582666905423,9.0,10.539449839092413
0.05914132111278783,0.07672330195700774,0.05164647509952445,0.15438248414056235,0.03606298700821816,0.013332116560482816,0.008414793023094171,0.509304756637246,1289.0,440.0,0.9920715838806426,25.0,0.46129493111973713,55.0,0.08174124877063152,7.0,0.04411663883609436,9.0,0.2043313874929663,10.0,0.2830558288396787,21.0,0.1087088249397857,15.0,11.169324285252515
0.03977677276276474,0.06361853485301087,0.17413432679836974,0.1466945521212597,0.05614037520989588,0.028321422300942107,0.005752545490870943,0.5285996564357414,1310.0,439.0,0.8396458095783602,25.0,0.26803833264621063,54.0,0.14521912254509514,11.0,0.16612687920689498,23.0,0.1550919587856333,13.0,0.8012239460176717,43.0,0.07140170089627644,10.0,11.27244401324424
0.027032090329680302,0.03746949195276497,0.0019291336635441129,0.6400431656093781,0.042179469334758295,0.053727287170673044,0.007190424147090531,0.485671473651435,1304.0,438.0,0.48932889953786796,25.0,0.17437305973267941,42.0,0.10103629123143035,9.0,0.37058024976995513,25.0,0.8973431344663915,23.0,0.08318598694255344,8.0,0.08516621735761873,12.0,11.41314403996148
0.028824017932128215,0.05690749544379993,0.04151191100051196,0.42768621991244166,0.060123977143957945,0.02443990029234505,0.010260850534155947,0.49558356410721455,1365.0,448.0,0.7600299309652473,25.0,0.11851542812280967,49.0,0.15966209054593494,13.0,0.22465528983513652,15.0,0.6606564430216532,17.0,0.17638403228353125,15.0,0.1310075187993061,13.0,10.900684043255751
0.03581728262888317,0.07790893580550382,0.05816661038580964,0.07520195348878733,0.030370924250823474,0.04539126687747298,0.007802603653007709,0.4892382179933967,1333.0,454.0,1.0377439923677956,25.0,0.2510856632361538,45.0,0.06335598472855053,6.0,0.2987137234119291,20.0,0.08865473664431192,7.0,0.25086430479281263,19.0,0.09214346119086257,12.0,11.057128998443659
0.10592055554224464,0.10065717600974522,0.1281582182674768,0.3765182083035488,0.03373355357956064,0.05493775537056883,0.006856042207485342,0.6450459534422344,1306.0,475.0,1.3222438298565247,25.0,1.1615546421194085,47.0,0.07206592308833934,9.0,0.3530154336155829,31.0,0.5908254236204811,15.0,0.7095570125032464,36.0,0.07839923853141954,11.0,10.863645277244359
0.0362735300942732,0.05921788807505305,0.0385432495345182,0.983413385732108,0.03483001235375275,0.020865153865690433,0.007730053032825505,0.5576768210268057,1355.0,450.0,0.7997653139182511,25.0,0.20713475664098954,51.0,0.0902554455595964,6.0,0.09389824416619376,14.0,1.550166662866759,30.0,0.05025785205085411,9.0,0.09674698617469404,10.0,12.556529651810706
0.12072997789702944,0.12006750145247173,0.04608144476452724,0.18065687542923775,0.052097559568688306,0.039784937761544605,0.010801743757653182,0.6287370775033975,1307.0,447.0,1.585488519881328,25.0,1.2391012347931247,62.0,0.14338820860986742,8.0,0.2967442201379163,18.0,0.25801333875282584,12.0,0.058199617324498826,10.0,0.13207781697215978,19.0,10.97790934749355
0.05441032699285912,0.07406920694186678,0.03823055261938401,0.37940060283705435,0.032023871570366624,0.025296324337238513,0.013256299132909202,0.5296294880474937,1395.0,485.0,1.0341510319161533,25.0,0.5478363579381038,48.0,0.07760525257534027,6.0,0.13545397379581117,14.0,0.546730141089247,16.0,0.13240697446824923,11.0,0.1723546883702875,19.0,11.427410153017263
0.06258039983531781,0.07211393023767625,0.15964970325392577,0.10103554313754554,0.03943768490139659,0.06621263271220452,0.009692529939116089,0.561937635532807,1368.0,436.0,0.9899677298433744,25.0,0.5078762458486381,66.0,0.09989110934249767,9.0,0.48669699170241076,22.0,0.10410217344717239,6.0,0.87821612493226,30.0,0.12071682111592963,11.0,10.921827157391817
0.08099834335300969,0.08262152641939169,0.09230305575291507,0.22416092644575147,0.03103962839784196,0.009835690992924435,0.008224987261437165,0.5581106056034677,1286.0,426.0,1.077682293977523,25.0,0.7232444352524181,67.0,0.0721479458093745,6.0,0.03602369870750408,7.0,0.35254066498135217,11.0,0.8277712906389569,25.0,0.10528355994287268,12.0,11.538188758364413
0.03807087431517717,0.04803225544136346,0.05571957051660438,0.11173155266008643,0.1013082824700016,0.017740092756124922,0.007520276524668813,0.4691645923762636,1326.0,455.0,0.6336088341710637,25.0,0.18426083699836454,62.0,0.26157968999643344,20.0,0.1265190447653731,15.0,0.11930484907457865,9.0,0.17987845148320047,16.0,0.09585669329768279,10.0,11.706449606812384
0.04849987414785221,0.07092267248706675,0.027559752957126295,0.19521306542896993,0.03824458140526014,0.041065504890523775,0.008081338630949227,0.49701410684648917,1281.0,426.0,0.9093861984548495,25.0,0.3295329424684678,58.0,0.09605601416333229,9.0,0.21389073843598452,23.0,0.24368552747720967,11.0,0.2500498097412856,17.0,0.09093498220565378,19.0,11.84296378363797
0.03888246335607683,0.07149339814006622,0.021842702287958184,0.08875388888094207,0.025518103916890935,0.007651069451660159,0.006353679464318449,0.4593232331701806,1215.0,428.0,0.8772754348588568,25.0,0.20541723781196197,56.0,0.05167060012830916,6.0,0.0688929048515274,14.0,0.09153905377683258,7.0,0.07536176291429,11.0,0.07373136730479019,12.0,10.922325431420177
0.022118005186603958,0.04474200529131644,0.005891545971696107,0.3467738235324614,0.06719591342672862,0.0374940523943314,0.007140250083317297,0.4564645684220078,1266.0,395.0,0.5659067904002949,25.0,0.03534634899635421,42.0,0.17498568377519405,12.0,0.30894021526721194,29.0,0.49790377106441147,15.0,0.0619522792492353,10.0,0.08048249218925776,11.0,11.668576378902799
0.03093141043018553,0.07298979050296854,0.04345059049442672,0.4540876567856389,0.02954166299045711,0.01478523061462054,0.009303986657153894,0.5077009062475598,1310.0,437.0,0.9546427280373975,25.0,0.18459817430335534,42.0,0.06662271174325723,10.0,0.08530290944287117,10.0,0.7142525754798408,20.0,0.34748187399094604,21.0,0.10795560080212455,15.0,12.40665580269706
0.0229930315949236,0.04368445556854482,0.022901283770189882,0.11663672141678488,0.02498338700766865,0.010575835119255389,0.005810477191373792,0.4194145612586154,1252.0,428.0,0.5275323425605166,25.0,0.045241476122973835,44.0,0.048322697025469104,6.0,0.059717563254380365,9.0,0.12938757840525794,9.0,0.050265347042950444,7.0,0.07183517117948213,8.0,11.84320269079035
0.09347211949833616,0.08726105699458105,0.08693042833239395,0.30780914943595816,0.05214886085766872,0.0053217255148026305,0.008699352907308553,0.5855185506945532,1253.0,416.0,1.095112995587988,25.0,0.9517175189280532,56.0,0.1232213868251347,11.0,0.054548293335647036,8.0,0.39691141447219713,16.0,0.49649883616308227,22.0,0.1049751265224404,13.0,11.217569622327574
0.0444980103368983,0.05129437460922838,0.02055608559644087,0.6588334464578222,0.04551768994257289,0.03620284987405301,0.007832320855016566,0.5219192449233434,1272.0,414.0,0.6478759477993663,25.0,0.30606655869029054,49.0,0.11735079769900039,9.0,0.2309249812542475,23.0,0.9768846011283312,28.0,0.0827545462087437,12.0,0.09458086829199602,15.0,11.351432791394473
0.04770031557910017,0.07741650528746677,0.05288255069776598,0.7146583086736017,0.05097201312554589,0.015880915160010046,0.00795037285765187,0.5645545541542087,1288.0,462.0,1.0030912535582683,25.0,0.3852283061027265,44.0,0.13114115085805678,10.0,0.07094827344164514,10.0,1.1237768673288886,28.0,0.24319956023558917,18.0,0.10234369904050256,14.0,11.557473277680401
0.08385218873826579,0.0950260623787783,0.038189922154313105,0.45569811952797323,0.0309901350798999,0.009367019755161287,0.007585542673308844,0.5777020656363434,1317.0,466.0,1.2499036848270042,25.0,0.7865421097807119,62.0,0.06701257507011178,8.0,0.04130263611979899,8.0,0.7108016268214851,22.0,0.08403079398078261,11.0,0.08619291858500219,13.0,11.448620904011477
0.05122752999971398,0.04774033194189118,-0.01911006235156146,0.5234003132389885,0.025673906183352337,0.02617318092785709,0.006350320947598797,0.4865175708694076,1289.0,419.0,0.6125480600933224,25.0,0.3348334566209087,60.0,0.06748760786882485,5.0,0.1180628187129332,14.0,0.7823064548830735,23.0,0.05535893761647458,10.0,0.07915518538480684,10.0,10.802461958614003
0.08615450846662792,0.08690539426839922,0.03631557782187436,1.6355810958842958,0.025286403770210592,0.01837337136080574,0.007563822283620698,0.7042459452019609,1393.0,449.0,1.218037134676124,25.0,0.902007121089191,58.0,0.06258047284747591,6.0,0.12060473049197751,12.0,2.9880821978640597,51.0,0.20325269494118403,20.0,0.1005242231880402,12.0,13.39870848658029
0.039239488433962806,0.06722045283188094,0.02424970571003558,0.35771528395928953,0.10587095833406217,0.05690408717371329,0.01004860187361367,0.520561902288454,1324.0,425.0,0.8956276284862542,25.0,0.26725382964032174,51.0,0.2815377456451097,15.0,0.39946169489732714,23.0,0.5389083018685051,15.0,0.03053032878066006,6.0,0.13562984934615085,15.0,10.329034093687369
0.09077088173899128,0.09000870638339471,0.02343621893175259,0.07212455103522802,0.04795114075308682,0.02591124142319424,0.01089862202826909,0.5429468825224038,1313.0,423.0,1.186157893034324,25.0,0.8333203908958966,66.0,0.12266886377794434,7.0,0.19996675128459174,16.0,0.06736078515881672,5.0,0.24090045505625313,21.0,0.1337090567449195,18.0,11.674017518504115
0.05533923533068925,0.08254773526876036,0.013188387136933046,0.5152506370043172,0.04035262122266659,0.013125411760453702,0.007264764613150904,0.5364291478969127,1271.0,432.0,1.058495733200907,25.0,0.4762247861242941,46.0,0.09636235879181185,8.0,0.08590839516851702,13.0,0.7530074159889772,20.0,0.021067306132390516,7.0,0.08438375937039383,13.0,12.601474926712399
0.03213267974519098,0.037082941346831814,0.04266223636109716,0.06627557446975196,0.06063612214617684,0.014482010231559997,0.0069033365161452025,0.43292429720765535,1279.0,397.0,0.45964403458114245,25.0,0.1465629027419345,42.0,0.14837537287865415,10.0,0.11647373401523511,11.0,0.04673040960828075,6.0,0.2868649039577576,17.0,0.07815928562835324,11.0,11.825337537688029
0.038561494379715705,0.051961734164633754,0.06699957732626813,0.13650416827945447,0.04049803380080069,0.011325688820914087,0.007161879033082956,0.4668015017300701,1262.0,397.0,0.6564291917499212,25.0,0.2232052220570767,47.0,0.10285435419536954,8.0,0.12651481814536963,13.0,0.15309512036132217,8.0,0.3456012824078789,24.0,0.08667976238226402,12.0,11.5402859661408
0.030571631419262765,0.06450870755679153,0.034056985075100486,0.4391124524032617,0.04523068373275399,0.014966347222082418,0.009238212717071868,0.4965604846770023,1300.0,423.0,0.8523045961257596,25.0,0.18409306309928072,48.0,0.10852392206252262,11.0,0.10029914438171546,14.0,0.6727929260747624,22.0,0.18301193304105254,19.0,0.11084353325109986,17.0,12.454326262326504
0.030787242519303978,0.061434314399877114,0.09147038294021134,0.8088533404789122,0.05916934224150752,0.013244360697693669,0.0073242572072112384,0.5569725712671523,1307.0,453.0,0.7992982411880074,25.0,0.14819294932960475,50.0,0.1574018386532407,9.0,0.1166785549735505,13.0,1.3120889947623076,23.0,0.7185127136773372,25.0,0.08366593540151371,12.0,11.752799127578328
0.04506008282741877,0.06221782591193709,0.047094648839512004,0.2462288335775638,0.03838699846778225,0.05695923313284626,0.011032312651190425,0.5059422049859089,1342.0,441.0,0.8417784890491746,25.0,0.3359387184100341,56.0,0.10014934872502636,8.0,0.3478597092396376,26.0,0.37540480359995854,12.0,0.18267216668231415,17.0,0.13474917435407407,17.0,11.78760757696
0.0327505947682092,0.04681490028866456,0.026081976730526677,0.21642936674625113,0.051330541400564804,0.03906564840015038,0.007909564080473164,0.4606260873359883,1314.0,435.0,0.6138238697224007,25.0,0.17361087257871982,45.0,0.1307733523211209,12.0,0.2587388470416045,20.0,0.33648519519701947,12.0,0.11010592548926071,14.0,0.09132654023742363,14.0,10.905558972262952
0.03276287542007787,0.04688586207811084,0.0217937048667384,0.6616882877283423,0.04684678467612993,0.014709108031679475,0.012217650681224441,0.5043930540933603,1290.0,447.0,0.6056041452081262,25.0,0.16677682092420582,51.0,0.11070910747235757,10.0,0.09728262305332463,15.0,1.0643674491078128,24.0,0.0472121985249396,8.0,0.153070741787451,21.0,11.960258938801417
0.03855959160068954,0.05781586997094422,0.042471728001651526,0.24174965139881371,0.04714971283831457,0.022159835935623286,0.008040444173731523,0.4805367125959098,1274.0,436.0,0.7376965305182239,25.0,0.23134475046957959,47.0,0.11121258420222148,9.0,0.09697890787763754,14.0,0.3423143082611205,11.0,0.08104496588704933,14.0,0.09466868964904278,11.0,10.801230521472462
0.04555665661434571,0.061438204377426114,0.015548557522335537,0.25629639011409777,0.031125857093424282,0.03342611518738329,0.007966829091191499,0.48294419905895847,1336.0,413.0,0.8229146655251679,25.0,0.286390997431372,63.0,0.07939333923779487,7.0,0.17997178975019779,17.0,0.37442780903213135,13.0,0.07027372943746742,13.0,0.09311664854394622,12.0,11.419174608228786
0.028598174422406766,0.05265853191195797,0.03780700399825217,0.34268174636059534,0.06749170639483866,0.03654819196672818,0.008920013479477911,0.4841036242334998,1302.0,449.0,0.6832074125586225,25.0,0.15698114096609062,43.0,0.1755223844118882,14.0,0.22477778477383253,18.0,0.46849883318544017,20.0,0.04759655829278926,7.0,0.10489924969100684,14.0,11.105356042280619
0.020359788488578175,0.04785292837890761,0.07051955200306664,0.08768174619812744,0.02977465204559688,0.01124950091896196,0.005549487901164829,0.43675902620112533,1273.0,420.0,0.6067418551352602,25.0,0.05405826980051642,38.0,0.06498502320362604,8.0,0.09593357722151269,15.0,0.0824874096399435,6.0,0.2470638309400965,21.0,0.04843383153682225,10.0,11.271538557535678
0.02149393223451259,0.04480305598598523,0.06535373040115844,0.19772631949390418,0.05615290609908676,0.021700567345084406,0.006547381686085033,0.45437059684780884,1293.0,433.0,0.5700822795883143,25.0,0.06494832026706718,39.0,0.1393064827399212,9.0,0.12343815969979911,19.0,0.22505195745674428,15.0,0.46357688194402735,23.0,0.07267970192311624,13.0,11.30819452147989
0.06880588044293948,0.10723448553639638,0.027468672581540423,0.4943974829186119,0.03539353980600473,0.015526391200259502,0.007435375728723365,0.5776988593601742,1338.0,467.0,1.457133073606092,25.0,0.6428138925518578,55.0,0.0879151556474244,9.0,0.06096604112339264,9.0,0.7426749700152869,23.0,0.23700885093348917,16.0,0.0819639561479562,13.0,11.44460219337634
0.04760565371571079,0.08344594114076571,-0.0056063013614103974,0.92148583563487,0.02588410669537733,0.016450173794129122,0.009411929829096149,0.5680783165665723,1317.0,447.0,1.125162942147799,25.0,0.37792989661735193,56.0,0.06320189589307121,5.0,0.11252617980026117,16.0,1.439296409141389,25.0,0.012198959806992206,5.0,0.12212216874933804,15.0,11.593265849856834
0.033192074984085884,0.06543485397622983,0.07753852257778428,0.6420035577149408,0.05000601065552532,0.051319943765199966,0.012781611176249272,0.5551166793184039,1362.0,462.0,0.8959208735592984,25.0,0.15990775865182513,58.0,0.14150705287902382,12.0,0.3409915933923185,23.0,1.0696633831105282,24.0,0.47711981864958936,24.0,0.16724049406177072,13.0,11.709587943369115
0.03744898322820891,0.04326033581734184,0.043815236176765915,0.2353984914571309,0.02205896875378913,0.02068520281520677,0.009541764418599663,0.4609609583706989,1259.0,438.0,0.5424556170297727,25.0,0.18109026483260093,52.0,0.04321543897502125,5.0,0.14801077147472824,12.0,0.2936782093140938,13.0,0.16164153987883764,12.0,0.1131951598894375,15.0,10.501227195025422
0.05355726068815881,0.09398181081751714,0.10339476017422011,0.6051140124637097,0.047238081267424334,0.047552525696716766,0.010396554215944868,0.6057280730389657,1359.0,443.0,1.2891663240043272,25.0,0.43649554909301513,55.0,0.11857453498792893,12.0,0.30444211919333614,17.0,0.8959266099429077,27.0,0.3418360345494875,26.0,0.13865010094683383,18.0,11.531505156373896
0.01759564503221032,0.030449971013865797,0.03627429027778933,0.7701131506893374,0.039698136375888864,0.016940909847988486,0.009155274292384944,0.4867136653179287,1275.0,414.0,0.39375118227224454,25.0,0.017292590780270983,42.0,0.08765179973095656,11.0,0.04670895654344349,12.0,1.1236585610705514,25.0,0.2544725456612651,17.0,0.10699224929507181,13.0,12.303365098858194
0.08268051361779258,0.09483132234061106,0.1093227912886899,0.40097766955611963,0.026969516444676586,0.031580875643025315,0.010233818975865328,0.6062330017611511,1335.0,458.0,1.2693171592029104,25.0,0.8632001544831293,51.0,0.06287401730493003,6.0,0.2245740344010119,22.0,0.6093726672804042,22.0,0.573297200119705,32.0,0.13349978154197742,20.0,11.27818738213682
0.08135462345922569,0.10653730819956667,0.02413573429947341,0.4963133300248283,0.027917883540644905,0.06038829157106499,0.009761172699025078,0.6034792910246136,1318.0,419.0,1.4268194641118317,25.0,0.8131788173003589,57.0,0.06323629561775307,6.0,0.4088599835616333,32.0,0.7686036190430604,26.0,0.017187404609358053,6.0,0.11784867428337747,12.0,11.318259484309237
0.034092684570713905,0.0640950387149313,0.08494534096472524,0.27541787579169813,0.08509016079559492,0.016253209306779332,0.010976490373274403,0.510511747623732,1279.0,450.0,0.8185121677118878,25.0,0.2236956268155336,38.0,0.21190549751772778,11.0,0.10753277149742645,19.0,0.42836236934890626,12.0,0.3496363954521803,24.0,0.13301183770985517,16.0,11.40305391568836
0.03546852179867162,0.07529053188753745,0.03899646852019047,0.17253529933427147,0.04336776020469372,0.034676386499156255,0.008571517794199993,0.48963404056499654,1337.0,443.0,1.0055833996925505,25.0,0.18458263685010023,50.0,0.1081952262192499,12.0,0.26402093740362037,27.0,0.25322934655050633,9.0,0.17977158978654187,13.0,0.10800006389181363,11.0,10.883160705205228
0.033665739846263816,0.055897403180490475,0.06981447489209168,0.40186142459747676,0.032614811642528864,0.016146037589357305,0.008803737627724281,0.49810476976753265,1266.0,454.0,0.7097541338393057,25.0,0.1314757249927061,59.0,0.07708331441448536,8.0,0.140404866002209,14.0,0.5616517647018917,18.0,0.3908403239717154,30.0,0.09499768256937387,11.0,11.429062433046056
0.04296830871064556,0.09328193721590922,0.0402092503120973,0.5308461113920004,0.04409586758366961,0.04596854006480091,0.014663517582538562,0.5651803042828076,1313.0,410.0,1.2260053260337007,25.0,0.3142930585165596,43.0,0.1192449391934497,8.0,0.2891286927978945,19.0,0.805940963237954,20.0,0.34060243848514804,23.0,0.185925347590819,21.0,13.016800220306322
0.041065468923712885,0.06758734781669636,0.062457656602166504,0.36585622830031184,0.045358369683585226,0.013470312873484182,0.012882650549605476,0.5159719505332921,1370.0,442.0,0.9272804962421651,25.0,0.2833221828536625,55.0,0.1292675608805439,9.0,0.0843995650022407,11.0,0.5844681007751205,17.0,0.31390344518054913,15.0,0.17583947649276524,15.0,11.24007980440365
0.039594601908974306,0.0754360337692568,0.025929667205546285,0.2534907459998488,0.03780576339034441,0.009945486531566367,0.008618784678359909,0.48915414893096193,1261.0,403.0,0.9648139206720953,25.0,0.2584007523000764,45.0,0.09009153778330073,8.0,0.1467381036311417,12.0,0.34772658338857576,14.0,0.14667390370726935,16.0,0.11096753364901814,14.0,10.49222144336818
0.05662818201503953,0.07287950180667815,0.021819084248474424,0.9073765857052265,0.03830529263852564,0.03436520131060737,0.008023554054183686,0.5820346432196002,1364.0,464.0,0.9896322065708956,25.0,0.440375630451672,63.0,0.10052966307637688,8.0,0.29299470519443277,23.0,1.5171280540550651,28.0,0.1410823159096617,13.0,0.09832799009462179,11.0,10.81680168393359
0.016431931952516066,0.022075760172228134,0.0019062985886457884,0.08950931843846795,0.03863254387336582,0.010902982045606751,0.01518654279190548,0.3921531192832063,1237.0,411.0,0.2682722290245147,25.0,0.00515693508743425,36.0,0.0920498958954704,7.0,0.06682119738929032,13.0,0.089366904272174,5.0,0.12774265933592685,15.0,0.1874442062939488,17.0,12.11639568649116
0.021188751474633907,0.04934574515873162,0.03207737669388266,0.48507939390746396,0.03120749317943466,0.025725350526103023,0.00878005752632891,0.4766588293636053,1351.0,474.0,0.6558384087512968,25.0,0.04051036570155701,45.0,0.07619835256395163,6.0,0.16738809998249052,18.0,0.7933754278161359,19.0,0.1102824414808856,11.0,0.10254334604651377,14.0,11.550648429045395
0.0474584922524126,0.07824639618326064,0.07293124424305543,0.1679691743676878,0.06231592801239759,0.022785544070045648,0.008105198455575396,0.5164010931884979,1279.0,427.0,0.9959244164764822,25.0,0.37401919575342624,42.0,0.14891450022842037,14.0,0.20591644964464645,22.0,0.19305006100643368,13.0,0.5367535049910657,25.0,0.1008738007464126,15.0,11.066528540366562
0.042966135731906815,0.06008505746831173,0.005482351889047997,0.21355193810092135,0.03753310118082191,0.015941403726680632,0.009339319389705204,0.46746958934903576,1313.0,428.0,0.795988581397396,25.0,0.2928145549515466,53.0,0.09816916035058966,9.0,0.10127783707343041,10.0,0.28233843268186315,12.0,0.14881177788120115,17.0,0.10883405060820224,20.0,13.592185982386582
