time,event,num_total_arrivals,num_line_checkin_inside,num_line_checkin_outside,num_line_camera,num_line_clerk,num_line_roadtest,num_line_writtentest,num_line_cashier,num_fails,day_counter
205.99359489571253,A,942.0,25.0,157.0,1.0,0.0,5.0,0.0,0.0,236.0,2.0
205.9940825596768,A,943.0,25.0,158.0,1.0,0.0,5.0,0.0,0.0,236.0,2.0
205.9972905269275,E_CAM,943.0,25.0,158.0,1.0,1.0,5.0,0.0,0.0,236.0,2.0
205.9972905269275,B_CAM,943.0,25.0,158.0,0.0,1.0,5.0,0.0,0.0,236.0,2.0
205.9972905269275,B_CLK,943.0,25.0,158.0,0.0,0.0,5.0,0.0,0.0,236.0,2.0
206.00134171754743,E_CI,943.0,25.0,158.0,0.0,0.0,5.0,1.0,0.0,236.0,2.0
206.00134171754743,B_CI,943.0,25.0,157.0,0.0,0.0,5.0,1.0,0.0,236.0,2.0
206.00134171754743,B_WT,943.0,25.0,157.0,0.0,0.0,5.0,0.0,0.0,236.0,2.0
206.00761855268732,A,944.0,25.0,158.0,0.0,0.0,5.0,0.0,0.0,236.0,2.0
206.01003147905038,E_CI,944.0,25.0,158.0,0.0,0.0,5.0,1.0,0.0,236.0,2.0
206.01003147905038,B_CI,944.0,25.0,157.0,0.0,0.0,5.0,1.0,0.0,236.0,2.0
206.01003147905038,B_WT,944.0,25.0,157.0,0.0,0.0,5.0,0.0,0.0,236.0,2.0
206.01210828624662,E_CI,944.0,25.0,157.0,0.0,0.0,5.0,0.0,0.0,237.0,2.0
206.01210828624662,B_CI,944.0,25.0,156.0,0.0,0.0,5.0,0.0,0.0,237.0,2.0
206.0133229390917,A,945.0,25.0,157.0,0.0,0.0,5.0,0.0,0.0,237.0,2.0
206.01550771311312,A,946.0,25.0,158.0,0.0,0.0,5.0,0.0,0.0,237.0,2.0
206.01809523680535,E_CI,946.0,25.0,158.0,1.0,0.0,5.0,0.0,0.0,237.0,2.0
206.01809523680535,B_CI,946.0,25.0,157.0,1.0,0.0,5.0,0.0,0.0,237.0,2.0
206.02519355055193,E_CI,946.0,25.0,157.0,1.0,0.0,5.0,1.0,0.0,237.0,2.0
206.02519355055193,B_CI,946.0,25.0,156.0,1.0,0.0,5.0,1.0,0.0,237.0,2.0
206.02519355055193,B_WT,946.0,25.0,156.0,1.0,0.0,5.0,0.0,0.0,237.0,2.0
206.02816078675312,A,947.0,25.0,157.0,1.0,0.0,5.0,0.0,0.0,237.0,2.0
206.02863846780696,E_CSH,947.0,25.0,157.0,1.0,0.0,5.0,0.0,0.0,237.0,2.0
206.02880975884918,E_CLK,947.0,25.0,157.0,1.0,0.0,5.0,0.0,1.0,237.0,2.0
206.02880975884918,B_CSH,947.0,25.0,157.0,1.0,0.0,5.0,0.0,0.0,237.0,2.0
206.02893857956258,E_WT,947.0,25.0,157.0,1.0,0.0,5.0,0.0,1.0,237.0,2.0
206.02893857956258,B_CSH,947.0,25.0,157.0,1.0,0.0,5.0,0.0,0.0,237.0,2.0
206.0290301208966,A,948.0,25.0,158.0,1.0,0.0,5.0,0.0,0.0,237.0,2.0
206.0295016924206,E_CI,948.0,25.0,158.0,1.0,0.0,5.0,1.0,0.0,237.0,2.0
206.0295016924206,B_CI,948.0,25.0,157.0,1.0,0.0,5.0,1.0,0.0,237.0,2.0
206.0295016924206,B_WT,948.0,25.0,157.0,1.0,0.0,5.0,0.0,0.0,237.0,2.0
206.03217372530412,E_WT,948.0,25.0,157.0,1.0,0.0,5.0,0.0,1.0,238.0,2.0
206.03217372530412,B_CSH,948.0,25.0,157.0,1.0,0.0,5.0,0.0,0.0,238.0,2.0
206.03271615789362,A,949.0,25.0,158.0,1.0,0.0,5.0,0.0,0.0,238.0,2.0
206.0327802428182,E_WT,949.0,25.0,158.0,1.0,0.0,5.0,0.0,1.0,239.0,2.0
206.03291345806582,E_CSH,949.0,25.0,158.0,1.0,0.0,5.0,0.0,1.0,239.0,2.0
206.03291345806582,B_CSH,949.0,25.0,158.0,1.0,0.0,5.0,0.0,0.0,239.0,2.0
206.03517406672458,E_CI,949.0,25.0,158.0,1.0,0.0,5.0,1.0,0.0,239.0,2.0
206.03517406672458,B_CI,949.0,25.0,157.0,1.0,0.0,5.0,1.0,0.0,239.0,2.0
206.03517406672458,B_WT,949.0,25.0,157.0,1.0,0.0,5.0,0.0,0.0,239.0,2.0
